codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11232573,EVENTOS / EX-109 (60.2 - 60.3),CÁCERES,1,ACEBO,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-109 </span> </b> a la altura de <b>ACEBO (CÁCERES)</b> desde el <b> km 60.2</b> al <b> km 60.3</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-6.675475,60.3,ORDEN PÚBLICO,EX-109,10:37,1,Extremadura,60.2,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.182793,NO APLICA
11232849,EVENTOS / EX-A1 (98.0 - 98.5),CÁCERES,1,MORALEJA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-A1 </span> </b> a la altura de <b>MORALEJA (CÁCERES)</b> desde el <b> km 98</b> al <b> km 98.5</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>UN SOLO CARRIL CON TRÁFICO ALTERNADO</b></span>",?,-6.662452,98.5,ORDEN PÚBLICO,EX-A1,11:21,1,Extremadura,98,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.041405,NO APLICA
11232863,EVENTOS / EX-109 (46.0 - 46.0),CÁCERES,1,MORALEJA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-109 </span> </b> en el <b> km 46</b> en <b>MORALEJA (CÁCERES)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-6.663214,46,ORDEN PÚBLICO,EX-109,11:23,1,Extremadura,46,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.074463,NO APLICA
11232367,EVENTOS / CA-9107 (0.0 - 0.0),CÁDIZ,1,OLVERA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CA-9107 </span> </b> en el <b> km 0</b> en <b>OLVERA (CÁDIZ)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-5.13777,0,ORDEN PÚBLICO,CA-9107,10:08,1,Andalucía,0,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,36.96734,AMARILLO
11232273,EVENTOS / N-4 (617.0 - 617.0),CÁDIZ,1,CASABLANCA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-4 </span> </b> en el <b> km 617</b> en <b>CASABLANCA (CÁDIZ)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-6.050143,617,ORDEN PÚBLICO,N-4,10:05,1,Andalucía,617,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,36.844772,AMARILLO
11232359,EVENTOS / A-384 (7.0 - 7.0),CÁDIZ,1,TORONJIL,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-384 </span> </b> en el <b> km 7</b> en <b>TORONJIL (CÁDIZ)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-5.766712,7,ORDEN PÚBLICO,A-384,10:07,1,Andalucía,7,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,36.816536,AMARILLO
11232603,EVENTOS / A-4 (628.0 - 628.0),CÁDIZ,1,NUEVA JARILLA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-4 </span> </b> en el <b> km 628</b> en <b>NUEVA JARILLA (CÁDIZ)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.0722346,628,ORDEN PÚBLICO,A-4,10:49,1,Andalucía,628,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.758656,NEGRO
11232071,EVENTOS / A-381 (0.0 - 0.0),CÁDIZ,1,REPASTADEROS (LOS),10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-381 </span> </b> en el <b> km 0</b> en <b>REPASTADEROS (LOS) (CÁDIZ)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.0844903,0,ORDEN PÚBLICO,A-381,09:14,1,Andalucía,0,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.65372,NEGRO
11232516,EVENTOS / A-4 (441.0 - 441.0),CÓRDOBA,1,ALGARBES (LOS),10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-4 </span> </b> en el <b> km 441</b> en <b>ALGARBES (LOS) (CÓRDOBA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.9703984,441,ORDEN PÚBLICO,A-4,10:21,1,Andalucía,441,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,37.604874,ROJO
11232875,EVENTOS / A-308 (34.0 - 34.0),GRANADA,1,DARRO,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-308 </span> </b> en el <b> km 34</b> en <b>DARRO (GRANADA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>UN SOLO CARRIL CON TRÁFICO ALTERNADO</b></span>",?,-3.2878103,34,ORDEN PÚBLICO,A-308,11:26,1,Andalucía,34,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,37.344875,NO APLICA
11232595,EVENTOS / A-92 (199.5 - 199.5),GRANADA,1,CALARDOS,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-92 </span> </b> en el <b> km 199.5</b> en <b>CALARDOS (GRANADA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.065674,199.5,ORDEN PÚBLICO,A-92,10:46,1,Andalucía,199.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.180244,NEGRO
11232289,EVENTOS / A-401 (50.0 - 50.0),JAÉN,1,HUELMA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-401 </span> </b> en el <b> km 50</b> en <b>HUELMA (JAÉN)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.4212065,50,ORDEN PÚBLICO,A-401,10:09,1,Andalucía,50,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.652138,NEGRO
11232783,EVENTOS / A-367 (40.8 - 40.8),MÁLAGA,1,RONDA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-367 </span> </b> en el <b> km 40.8</b> en <b>RONDA (MÁLAGA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-5.148253,40.8,ORDEN PÚBLICO,A-367,11:09,1,Andalucía,40.8,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,36.75479,AMARILLO
11232779,EVENTOS / A-397 (0.0 - 0.0),MÁLAGA,1,RONDA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-397 </span> </b> en el <b> km 0</b> en <b>RONDA (MÁLAGA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-5.14844,0,ORDEN PÚBLICO,A-397,11:06,1,Andalucía,0,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,36.75363,AMARILLO
11232727,EVENTOS / A-357 (0.0 - 0.0),MÁLAGA,1,CAMPILLOS,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-357 </span> </b> en el <b> km 0</b> en <b>CAMPILLOS (MÁLAGA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.84565,0,ORDEN PÚBLICO,A-357,10:55,1,Andalucía,0,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.04943,NEGRO
11232428,EVENTOS / N-232 (424.0 - 424.0),"RIOJA, LA",1,ESTACION (LA),10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 424</b> en <b>ESTACION (LA) (RIOJA, LA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.6028693,424,ORDEN PÚBLICO,N-232,10:23,1,"Rioja, La",424,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,42.465115,AMARILLO
11231863,EVENTOS / A-406 (45.5 - 45.0),SEVILLA,1,NAVARREDONDA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>CRUCE</b> de la carretera  <b> <span style=""color:#ab3000"">A-406 </span> </b> desde el <b> km 45.5 </b> en <b>NAVARREDONDA (SEVILLA)</b> al <b> km 45</b> en <b>SAUCEJO (EL) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.0849867,45,ORDEN PÚBLICO,A-406,08:17,1,Andalucía,45.5,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,37.070965,ROJO
11231919,EVENTOS / A-451 (20.0 - 19.7),SEVILLA,1,NAVARREDONDA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>CRUCE</b> de la carretera  <b> <span style=""color:#ab3000"">A-451 </span> </b> a la altura de <b>NAVARREDONDA (SEVILLA)</b> desde el <b> km 20</b> al <b> km 19.7</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.086876,19.7,ORDEN PÚBLICO,A-451,08:17,1,Andalucía,20,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,37.069523,ROJO
11232841,EVENTOS / N-4 (571.0 - 571.0),SEVILLA,1,PALACIOS Y VILLAFRANCA (LOS),10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-4 </span> </b> en el <b> km 571</b> en <b>PALACIOS Y VILLAFRANCA (LOS) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.9299154,571,ORDEN PÚBLICO,N-4,11:19,1,Andalucía,571,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.1522,NEGRO
11231978,EVENTOS / A-471R1 (16.0 - 16.0),SEVILLA,1,CABEZAS DE SAN JUAN (LAS),10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-471R1 </span> </b> en el <b> km 16</b> en <b>CABEZAS DE SAN JUAN (LAS) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.9565115,16,ORDEN PÚBLICO,A-471R1,08:57,1,Andalucía,16,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.97665,NEGRO
11232771,EVENTOS / AP-4 (45.7 - 45.7),SEVILLA,1,CABEZAS DE SAN JUAN (LAS),10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-4 </span> </b> en el <b> km 45.7</b> en <b>CABEZAS DE SAN JUAN (LAS) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.955739,45.7,ORDEN PÚBLICO,AP-4,11:04,1,Andalucía,45.7,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.97353,NEGRO
11232806,EVENTOS / N-122 (211.0 - 211.0),SORIA,1,LODARES DE OSMA,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-122 </span> </b> en el <b> km 211</b> en <b>LODARES DE OSMA (SORIA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-3.03526,211,ORDEN PÚBLICO,N-122,11:13,1,Castilla y León,211,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.585857,AMARILLO
11232326,EVENTOS / N-232 (295.63 - 295.63),ZARAGOZA,1,MALLEN,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 295.63</b> en <b>MALLEN (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-1.4256226,295.63,ORDEN PÚBLICO,N-232,09:55,1,Aragón,295.63,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.909286,AMARILLO
11232649,EVENTOS / A-2 (233.0 - 233.0),ZARAGOZA,1,CALATAYUD,10/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> en el <b> km 233</b> en <b>CALATAYUD (ZARAGOZA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.6445466,233,ORDEN PÚBLICO,A-2,10:57,1,Aragón,233,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,41.333866,ROJO
